shape,"(512,)"
0.0003755863
-0.0057527744
-0.018238053
-0.008242166
0.005091155
-0.004973273
-0.009495742
-0.013551306
0.0047798147
-0.003258763
-0.004725805
-0.0002588158
0.022746338
-0.010088963
0.0064212466
-0.00729274
0.011662059
-0.022873573
-0.007432456
0.009007756
0.009912923
0.0027800463
-0.0008681773
-0.006605595
0.0066034673
-0.005468818
0.009026552
-0.0076663047
0.002720894
-0.0049722735
0.0069444478
0.00029364572
0.00022931225
-0.006820373
0.0046909493
-0.0075884466
0.004461945
0.0030264969
0.00448291
-0.010059584
-0.0032452065
0.0029273615
0.0044984934
-0.011299109
0.010599427
-0.0052582272
0.0014098549
-0.007980731
0.018891027
-0.0029878642
-0.0049209087
-0.012136462
0.0065293186
0.00464058
0.0029176585
0.0071814274
0.0061131264
0.0019211923
-0.00016100192
-0.0034766681
-0.002671719
0.006950738
-0.0013547826
-0.0022087372
0.0029319439
-0.023723315
-0.005885655
0.0031170838
0.0072119096
-0.015434507
-0.005609627
0.0009373566
0.0045094825
-0.011291055
0.0022055833
-0.0064336713
0.0066212225
0.0069643096
-0.005565031
-0.0074739316
-0.0005833358
-0.0054581626
0.0024435073
-0.0063878475
0.009927542
0.0020726924
-0.012037842
0.002362509
0.005416599
-0.008673806
-0.0015051783
-0.00086538604
-0.008978124
0.0033410217
0.0021948572
-0.0028314323
0.00067598646
-0.0006140944
-1.6206426e-05
-0.0092573315
-0.009902029
-0.0154832145
0.0118202
-0.01130543
-0.006437091
-0.00023380549
0.003351995
-0.0010709022
0.0035794806
-0.005424533
-0.002863757
0.0005096968
-0.00039715305
-0.008267589
-0.005447347
0.0010765919
-0.0010170937
-0.008554487
0.02000834
-0.005993745
0.0015656285
-0.00856356
-0.0063178954
-0.0058035944
0.007761711
-0.004024226
0.007150364
-0.0063869953
-0.0070939115
-0.0047337916
0.004089027
-0.006125979
0.014800666
-0.006315283
-0.003094825
-0.007143688
-0.008093018
-0.014932504
-0.0017112091
-0.005361541
0.007216041
-0.005388275
0.004807762
-0.0109598385
-0.002686568
-0.0068602106
0.00807253
0.0023180342
0.0035395373
-0.0058072335
0.012348202
-0.004797891
-0.0013315007
-0.009884352
0.009347919
-0.008991051
0.0036001205
-0.002443988
0.00847009
-0.00064876926
-0.00033807516
-7.061857e-05
-0.00150499
-0.009868717
0.0009552933
0.004270294
0.0016313813
0.005158006
0.009420025
-0.0022236374
-0.000533999
-0.008690848
8.7144545e-05
-0.0061700605
0.004550038
-0.0023050841
0.00983421
-0.00396306
-0.008771758
-0.009508614
0.004436964
0.010508997
0.004857542
0.007879533
0.001252904
-0.0049792747
-0.0048542246
-0.011511673
0.006935135
-0.006909498
0.0028300625
-0.0057090516
0.013571152
0.004438058
0.0022159754
0.0052564302
0.011045097
-0.0029153347
-0.0057669897
-0.0092582
-0.0046800016
-0.0010670042
-4.041793e-06
0.004333072
-0.0011971032
-0.0025987374
0.0025916186
0.0014616386
0.019715186
-0.005276404
0.005074555
-0.009162008
0.014133587
-0.0045663645
0.0038377356
-0.008706956
-0.013582543
-0.0040874467
0.011483519
-0.006654697
0.008509772
0.008989365
-0.012722904
0.002710219
0.0038828524
-0.008844303
-0.006884348
-0.004822177
0.0066401158
-0.00256565
0.0063952287
0.005345126
-0.0076723085
0.0090657165
-0.0056242268
0.0049052527
0.0019716471
-0.0076713334
0.0066127535
0.00017541384
0.010053219
0.021505784
0.009122797
0.0038376863
0.004974342
-0.005406088
-0.006025308
0.00097325793
-0.0055173454
-0.004374327
-0.011414633
0.0004997068
0.0017482387
