shape,"(512,)"
0.03803857
0.0026018312
0.012784273
-0.010587453
0.01594857
-0.022424487
-0.008199719
-0.017351953
0.0087205805
-0.01125254
-0.0041874694
-0.024441585
0.01833571
-0.028957836
-0.01725466
0.0057057724
0.010636089
-0.014902805
-0.011358172
0.0060978467
0.010235964
-0.008915636
0.022548694
-0.036598112
-0.006943038
-0.019450022
0.023988724
-0.01550176
0.02728935
-0.024607912
0.011472398
-0.02081112
0.02378658
-0.013473475
0.018938651
-0.01862313
0.017996747
-0.018856918
0.012969191
-0.019794872
0.0015974619
-0.012650654
0.035532776
0.008326242
0.02219476
-0.013498384
0.01887147
-0.021361314
0.005988068
-0.019454254
0.01259135
-0.0019881704
0.03238396
0.014253451
0.020766487
0.0017640934
-0.00041750673
-0.00047052663
0.031264998
-0.02136118
0.029354453
0.013439831
0.029019346
0.0030644145
0.015775552
0.011257472
-0.01058261
0.0014477014
0.034874883
-0.013145278
0.022588948
-0.017524356
-0.013159552
0.012395873
-0.0036194082
0.014547442
-0.0065733423
0.027130337
0.02467681
-0.018564012
0.018629234
0.0009756882
0.017492544
0.015767489
-0.0076150587
0.002352625
0.028877223
0.023782877
0.0147524
-0.010461228
0.022020835
0.02218557
-0.0036905347
-0.018497314
0.005603971
0.0078670345
0.009457388
-0.008701536
0.02428995
0.020764986
0.039056767
-0.007953425
0.01841349
-0.004663923
0.0020005566
0.03177261
0.018576989
0.019985395
0.029478494
0.0003952496
0.040193032
0.001879096
0.0354998
0.025235415
-0.0016972533
0.029336352
0.031877354
0.01548736
0.0016376355
0.037326887
0.0060872273
0.009208376
0.010815586
0.026112081
0.009723284
0.029354159
-0.0136290835
0.03549441
0.015941862
0.024517586
-0.0016767975
0.045297448
0.02091056
0.02144469
-0.009759766
0.045910392
-0.017531691
0.027116494
0.023894278
0.012039945
-0.015848687
0.039430253
-0.031760845
0.043510728
-0.0009064385
0.010046953
-0.011970471
0.0128818415
-0.0013223035
0.040809777
-0.018980399
0.017840307
-0.010761436
0.015496251
-0.028568082
0.0017631956
-0.018137714
0.026958881
-0.002785998
0.0107007
-0.042926915
0.029488308
0.0047094035
0.00581176
-0.03560102
0.0053376
-0.004325259
0.005481166
-0.020791877
0.041558564
-0.033970363
0.00946271
-0.01620035
0.016699415
-0.046309106
-0.009219476
-0.019684153
0.0075944653
-0.023475422
-0.023108657
-0.017157082
0.021138877
-0.009731792
0.006812126
-0.025901832
0.017507073
-0.015613874
0.01941908
-0.015437084
0.0071925973
-0.031832475
-0.003462983
-0.04053514
-0.015891606
-0.015459478
0.0009689703
-0.002464138
-0.011203017
-0.0288884
-0.009177235
-0.027810456
0.016969224
0.01345937
-0.0075285444
-0.0514651
-0.0030002033
-0.036203537
0.014233458
-0.018002894
-0.020206219
-0.008249409
-0.008084816
0.05943215
0.007415234
-0.032507904
0.04147768
-0.017770233
0.013104034
0.018086342
0.019178916
-0.04507582
0.0012613952
-0.027240358
-0.023171121
-0.022472067
-0.020564293
-0.018542487
-0.024943298
-0.03906228
-0.032212052
0.011941894
0.009133165
0.0010078314
0.0005043966
-0.047515973
0.0072120707
-0.029592788
0.0004560948
-0.008004999
-0.004038531
-0.022626922
0.0008350719
-0.044460725
0.0073516346
-0.0036086559
-0.0066562076
-0.023634594
0.008538776
-0.0074738553
0.009625136
-0.035485752
-0.02706496
-0.0051998957
-0.013701939
-0.037089005
-0.018812802
0.007079767
0.031820565
-0.035443082
-0.01928454
-0.007681494
-0.006589194
-0.032542925
0.0074665444
0.0061237724
-0.017815454
-0.006468332
0.010319271
-0.022547498
-0.019800235
-0.0015892468
-0.016264118
0.01253912
0.0026146246
-0.04073023
0.017273659
-0.037393294
0.0025695437
-0.035761707
0.00064547994
-0.031689532
-0.025235843
-0.04052398
-0.004527539
-0.0012116341
-0.022061856
-0.019746728
-0.0091227675
-0.020301148
-0.013483615
-0.021095874
-0.037524324
-0.024740335
-0.022583961
-0.0023201562
0.005399357
0.020332344
0.029877543
-0.021527123
0.012943675
-0.016217897
0.0004523276
0.0077999625
-0.032420382
0.003585624
-0.025719201
-0.019808156
-0.008044216
-0.027980968
-0.0081146
0.024642093
-0.017797235
-0.014336895
-0.011569184
0.018949652
0.0014796659
0.027040467
0.01195
-0.016540473
-0.018834554
-0.026799645
0.019002363
0.015261271
-0.008207399
0.02765213
-0.009927239
0.013452819
0.01680918
0.008355412
-0.011752986
-0.015553729
-0.018310964
-0.031575862
0.018876059
-0.04042375
0.00018291337
-0.027236424
-0.013875879
-0.005290414
-0.008150312
0.012097819
-0.027462944
-0.025893707
0.010614463
0.020351008
-0.027022196
0.008190315
-0.029512571
-0.03970592
-0.035273787
-0.037591916
-0.012500835
-0.03988173
-0.0038425804
0.008134533
-0.0032305967
-0.0123972595
-0.024654556
0.033914614
0.0067108027
-0.0049613887
0.00034101203
-0.029192355
-0.018731613
-0.029346742
0.05865519
0.044573136
0.008476783
0.020855889
-0.019580437
0.026204582
-0.005332028
0.026870431
0.010744588
0.0066618
-0.00040292388
-0.008438123
-0.013082093
0.013127951
0.01643968
-0.02648309
0.0043476075
-0.019541161
0.005417982
0.052935876
-0.033066068
0.0051651155
-0.0065638185
0.008178458
-0.016576663
0.010433727
-0.006057155
0.01788488
0.007900464
-0.015692126
-0.010965347
0.004276328
-0.00046417225
0.00097351515
-0.0040987055
-0.024700467
-0.018758902
-0.006988598
-0.015659267
0.0006149581
0.002399254
-0.011254506
-0.028925005
0.010494453
-0.007065066
0.017433248
-0.0018123091
0.0064820023
0.019201033
0.01345685
0.011318819
-0.0419025
-0.0072010653
0.030426808
-0.030811306
-0.006360749
-0.010019933
-0.0028981273
0.010271943
-0.018953333
-0.028487267
0.02420957
-0.012001851
0.019626774
0.0014424968
0.004993919
0.0017738934
0.020633154
-0.011492051
-0.016525127
0.00969355
0.013563514
-0.002660722
-0.017453106
0.010955344
-0.008697056
-0.01711324
0.021163143
-0.0061524655
0.003276605
-0.014839566
-0.014291261
-0.006763448
0.012306747
-0.031655204
-0.010381869
-0.022834815
0.0015390246
0.014945253
0.018865114
0.004391234
0.018164633
-0.0011430352
0.028320914
0.003990318
-0.020095568
0.0066932538
-0.013564257
-0.023052914
0.018019356
-0.031610314
0.019352823
-0.0050816326
-0.00062478107
-0.013320102
-0.017661411
-0.02088312
0.0034596242
-0.021379342
-0.011498857
-0.015426507
-0.0059611634
-0.0066006547
-0.025040107
0.0047058547
-0.021560425
0.03262541
0.02296308
-0.001311922
-0.0077985255
-0.016427564
-0.016536657
0.013888844
-0.013201541
-0.0010287776
-0.017945098
0.007977976
-0.02030505
0.00020889829
0.016141357
-0.016507883
-0.005138558
0.0039851153
0.022406707
-0.0012688991
-0.024279026
0.0070265806
-0.010744121
0.0035212224
-0.011971397
-0.021546306
-0.008921295
0.007529893
0.005764555
-0.02911324
0.016889269
0.008548497
