shape,"(512,)"
-0.008686596
-0.005739866
-0.0021437055
-0.0062031522
-0.00011302482
-0.0022408087
-0.003569806
-0.0058269994
-0.0073177502
-0.007367721
0.0010505515
-0.0023082301
-0.006891322
-0.0068099517
-0.0068290015
-0.0010344075
-0.003523651
-0.0053353305
-0.0031436803
-0.00738211
-0.003228303
-0.0015873371
-0.010846937
-0.0054161716
0.0033364652
-0.0061742496
-0.006929412
-0.007350454
-0.0039914767
-0.0050735082
-0.0028628428
-0.007282894
-0.0056503755
-0.009806196
-0.003488432
-0.006901601
-0.0043244036
-0.008029283
-0.00629613
-0.0070504174
-0.005669927
-0.0097531155
-0.0007777759
-0.0043848976
-0.0033271608
-0.0027981624
0.0015387586
-0.008179727
0.0020354465
-0.008331841
-0.004230656
-0.0035953007
-0.0016110052
-0.0082122525
-0.0050536636
-0.00621155
-0.0074931667
-0.009112143
-0.0052851615
-0.0085289795
-0.009496801
-0.0041081966
-0.009410605
-0.00033836742
-0.004794787
-0.0074725486
-0.0084286155
-0.0038143771
-0.0034834472
-0.0052272133
-0.0035201742
-0.003185264
-0.00848144
-0.0052485163
-0.004229358
-0.009442577
-0.011630966
-0.0037871532
-0.013585129
-0.008559096
-0.013693933
-0.004745518
-0.009888154
-0.004325543
-0.008263112
-0.0063895406
-0.0057934457
-0.006726082
-0.011182999
-0.006360321
-0.011305935
-0.007797038
-0.013805634
-0.009003249
-0.0019348622
-0.007145628
-0.01316066
-0.005650214
-0.009129371
-0.003652507
-0.0058002444
-0.00559231
-0.019164061
-0.009581863
-0.00407289
-0.007002831
-0.01699922
-0.006728056
-0.012963194
-0.00020873938
-0.012218653
-0.007839905
-0.01916899
-0.0072967373
-0.0115335835
-0.0064776195
-0.026739867
-0.0035866105
-0.01019128
-0.0050007165
-0.016452355
-3.6168363e-05
-0.027489584
-0.009342949
-0.022975434
0.0013203588
-0.019079614
-0.010611985
-0.03213963
-0.009495047
-0.032758333
-0.009935982
-0.035575844
-0.013638533
-0.03983001
-0.012923527
-0.019235715
-0.014665624
-0.027538508
-0.013515007
-0.041030195
-0.019638516
-0.028152162
-0.02304387
-0.0136391055
-0.009848406
-0.024832815
-0.016911797
-0.01728308
-0.007848294
-0.037767477
-0.028011668
-0.017024849
-0.021266209
-0.02296003
-0.005880728
-0.019629026
-0.019806227
-0.041075096
-0.025788827
-0.023402508
-0.026644422
-0.048630714
-0.0293309
-0.018676547
-0.03074022
-0.02457886
-0.016596047
-0.034569953
-0.027396765
-0.029224372
-0.010266395
-0.022772714
-0.021372925
-0.029396476
-0.018260943
-0.026520832
-0.021853428
-0.039352227
-0.02057076
-0.0341152
-0.01864248
-0.014332864
-0.0279151
-0.031978
-0.0074655395
-0.03358851
-0.016987773
-0.023479389
-0.02264265
-0.032602273
-0.008909989
-0.034563545
