shape,"(512,)"
1.0255816
1.0214807
1.035749
1.0187994
1.0214262
1.0299852
1.0152175
1.0269455
1.0160084
1.0158489
1.012644
1.0175076
1.0173599
1.0105636
1.0115929
1.0144536
0.99644554
1.003965
1.0072583
1.0051979
1.0017527
0.9957358
0.9917192
0.99487734
1.0016818
0.9974375
0.9896158
1.0090785
0.9996679
0.98516726
0.99794716
0.9892177
0.9836192
1.0097768
0.9823124
0.9909638
0.98043144
0.9935152
0.98409534
0.9871629
0.98258215
0.97924334
0.9725412
0.9891321
0.9885582
0.9966427
0.9907302
0.982789
0.97794867
0.9847374
0.99018735
0.97802037
0.97822636
1.0121422
0.9825079
0.97661936
0.9791011
0.9643281
0.9756746
0.97828794
0.9761458
0.964573
0.9684024
0.98203135
0.9735139
0.9728807
0.9795004
0.9693163
0.975233
0.9673389
0.9900001
0.9802222
0.98336226
0.9768548
0.9609308
0.9849712
0.9800923
0.9810344
0.9832829
0.97831327
0.981417
0.9919044
0.980447
0.9660721
0.9704931
0.9830149
0.9783122
0.9806128
0.99104804
0.9844212
0.97049516
0.98273057
0.96770054
0.97225416
0.9623918
0.9919094
0.9819092
0.99622244
1.0025871
0.9943313
0.95603263
0.97492915
0.97780704
0.99037665
0.9777518
0.9718271
0.9572106
0.9743229
0.9670529
0.9682205
0.96803683
0.9653711
0.9481635
0.986724
0.96667016
0.9921484
1.0096339
0.9639734
1.0071957
0.9689
0.9913268
0.9598557
0.9796736
1.0016438
1.0006193
0.9674922
0.9957021
0.9818904
0.9840372
0.9735582
0.9607624
0.99244696
0.98515713
0.9837271
0.99348205
0.99578685
0.9893989
0.9869173
0.9604456
1.0050884
0.9920939
0.9772092
0.96913004
0.9838373
1.016801
1.0026815
0.9835833
0.98242265
0.9934842
0.99295247
0.99314165
0.9811422
1.0036491
0.9747741
0.97981036
0.9896649
1.0107462
0.9931341
0.9948981
0.99120694
1.0175809
0.98456246
1.0070279
1.026204
1.0005002
0.98176265
0.972464
1.010507
0.9806467
1.0019771
0.98262
0.9954364
0.97571325
0.99482894
0.98858553
0.9862693
1.0296946
1.0113078
0.96269614
0.990241
0.9864032
0.9948953
0.98962915
0.9839335
0.9944401
0.9953898
0.9930042
0.9834394
0.98831385
0.9963127
0.99649304
0.99699783
0.9979404
0.9881012
0.9718576
0.9973011
1.0008888
0.9927107
0.99677914
0.9873493
0.9748674
0.9829728
1.0161585
0.9950587
0.99907184
0.9968094
0.9904244
0.9875315
0.9857613
1.004415
0.9904847
0.98773634
1.0696845
0.9997312
0.9914484
1.0631046
0.9843242
1.0022948
1.0004289
1.0009388
0.9884507
0.9902786
0.9954081
1.0059772
0.9780964
1.029125
1.012841
1.0045316
0.99066544
1.0075661
0.9975752
1.0027406
0.976402
0.98933405
0.99487776
1.0040337
0.98758984
0.9918834
0.990149
1.0030687
0.9857064
0.9979716
1.0070212
1.0062873
0.9865265
0.9852332
0.9970015
0.9985801
0.9864031
1.0045564
1.0057055
0.9955063
1.0034864
0.9932466
0.9764517
0.9995894
0.98838687
1.0198773
1.0013627
1.0007322
1.0071638
0.99878573
0.98710865
0.9850923
0.9925374
1.0029049
0.9951483
0.9830312
0.97016835
0.99023235
0.9819061
0.99981284
0.9904971
0.9949468
0.97208774
0.98976135
0.9875322
0.9985596
1.0014725
0.999044
0.9868815
0.9966333
0.97755367
1.0009478
0.9986068
0.9958405
0.98693454
0.9744157
1.0031301
0.9917351
0.9793956
1.0181885
0.99567884
0.9919778
0.9886388
0.998132
0.99132365
1.0771601
0.9958589
1.004171
0.98653597
1.0032362
1.0096561
0.9990672
0.99444467
0.9986449
0.98433787
0.99471384
1.003325
0.9761928
0.99993867
0.99861085
0.9956166
0.99511343
0.9900331
0.9940108
1.0280024
0.9896912
0.99297523
0.9958682
0.96151483
1.0040077
1.013102
0.99563515
1.0473032
0.98982537
0.9855573
0.98565906
0.9836674
0.9963183
0.9912608
0.9915148
0.9620883
0.9896669
0.9832684
0.9970733
0.99095464
0.99485856
0.9729859
0.99342746
0.9891299
0.9908872
