shape,"(512,)"
1.0077995
1.0052963
1.0006198
0.99901104
1.0055358
0.99911416
1.0018747
1.0094346
1.0044516
1.0066385
1.0032785
0.98213
1.0094209
0.9992394
0.99649817
0.9920329
0.9895196
0.99065363
0.9991788
0.9986057
0.99385935
0.9909078
1.001836
0.9852967
0.99969894
0.9970858
0.98799926
1.0030671
0.9984204
0.99147564
0.99425584
0.98674315
0.99515224
1.0174203
0.99340755
0.99576867
0.99613076
1.0049672
0.99909776
0.98592937
0.9952667
0.9885196
0.99265534
0.9984238
0.97419196
0.9989432
1.0010133
1.0000936
0.99597937
0.9974189
0.9964391
0.98097414
0.98955137
1.0184503
1.002526
0.9952909
0.993093
0.9946499
0.97387147
1.0098349
0.9863621
1.0018067
0.9909663
1.00561
0.99283546
0.99336237
0.98980093
0.98531926
0.99792606
0.9942502
0.99237895
0.9941647
1.0009859
1.0116735
1.005458
0.9958027
0.9832781
0.988472
0.97930217
0.9932382
0.9831463
1.0090282
0.9859288
0.99572515
0.9758557
0.9886421
1.0102823
0.9999743
0.994908
1.0003899
0.99334604
0.9938638
0.9905509
0.98936254
0.9866104
1.0082023
1.0021179
0.99933076
0.9916463
1.0047127
1.0009477
0.9999834
0.97404855
1.0020161
0.9966578
0.9968991
0.9846314
0.99297875
0.98866826
0.9953966
0.98813885
0.98860025
0.9900389
0.98249495
0.9931785
0.9893426
1.0141251
0.9753033
0.9951951
0.99385494
0.9914954
0.9824638
0.9958351
1.0114148
1.0081177
1.0002767
0.9975145
0.98986536
0.99063784
1.0051479
0.9973447
0.9870731
0.9934123
1.002094
1.0000298
1.0102792
0.9918861
0.99013877
0.98743427
0.9933108
0.98643595
0.9884562
0.9968635
1.0037853
1.0070996
1.0077518
1.0019375
0.9794203
0.99957067
1.0094008
1.0024686
1.0041978
0.9949099
0.99644315
0.9934042
1.0028508
1.0064763
0.9873543
0.99995095
0.98288196
0.9810454
0.9914501
0.9925971
1.0130558
1.0021149
0.9987136
0.990795
1.0187484
0.99616134
0.9995884
0.9842713
0.9958189
1.015534
0.9956314
0.98504597
1.0015007
1.0156051
1.010473
0.9954521
0.9886357
0.98918796
0.98818254
1.0092647
1.003048
0.99168324
0.99146175
0.99335647
1.0034472
1.0108409
1.0026414
0.9857829
0.99371636
0.9900655
0.9920906
0.98497516
1.0075103
1.0098267
0.99540496
1.00672
1.000719
0.98588514
1.0037208
0.99943984
1.0081093
0.97874475
0.9958573
0.9978394
0.9913602
1.007999
1.0035717
1.0038785
1.0143902
1.0254536
1.000719
1.0039316
0.978377
0.98737264
0.9982403
1.0029247
0.98450303
0.99783766
0.9995913
0.9913963
1.0024621
0.9988704
1.0024537
1.0009147
1.0042391
0.99312276
1.0055257
0.9907888
1.0081191
0.9976932
0.9920293
0.99820215
1.0118665
1.0138744
1.0022544
0.9914806
0.99844736
0.98684573
1.003053
1.0028512
1.0077444
1.0079497
1.006407
0.98232865
1.0073284
0.99519396
0.99892956
0.99925447
1.0150856
1.0008622
1.0020753
0.99723905
1.0092677
1.0036402
0.99997216
0.9949236
0.99789095
0.9935265
1.0026215
0.99766165
1.0162348
0.99967295
1.0002999
1.0011724
0.9930662
0.9874745
1.0062715
0.9984517
0.99434114
0.9734226
0.9945785
0.9909035
0.9959492
0.9929292
0.9988878
0.9855491
1.0098395
0.99973845
0.98177123
0.9900377
1.0094177
0.9948369
1.0146651
1.0032275
0.995311
0.9818515
0.9884855
0.9875914
1.007036
1.0047165
0.9913047
1.0023552
0.99170405
1.0042969
1.0333065
0.99655074
1.0028088
1.0003707
1.0103917
1.0117807
0.9912649
0.99535996
1.0099514
0.99913126
0.998557
1.003419
0.99864125
1.0008273
1.0134149
0.99445206
1.0141143
1.0002218
1.0000964
1.0184898
1.0000178
0.9878762
0.99970317
0.9992219
0.99522287
1.0065917
0.99828804
1.044964
1.0002759
1.011216
0.9936253
0.99566627
1.0028164
0.99310106
1.0020517
0.9894391
0.9863394
0.9710298
1.0058537
1.0034581
0.9982167
1.0000467
0.99218583
1.0120097
0.99900013
1.0046753
1.0039204
0.9823362
1.0057701
0.9933082
1.0044007
0.9848469
1.0100349
0.9948711
0.99137217
1.0020869
0.99526733
0.9964466
1.0028372
0.99389845
0.998114
1.027749
0.99747384
0.99240553
1.0179571
0.98648316
1.0080194
0.9921574
1.0347987
1.0257337
1.0010918
1.0471321
0.9905138
1.0235069
1.0129008
1.0096116
1.023956
1.0313823
1.0123999
0.9889448
0.99693745
1.0066048
0.9998558
1.0092934
1.0062233
0.9890849
0.9982438
1.0073546
1.0080464
1.0064312
0.99002
0.98739845
1.0050387
1.0034997
0.9886073
1.0056732
1.0002127
0.98975575
1.0137497
0.98398244
1.0071365
0.9926412
0.9942389
0.99043936
1.0041295
0.9895653
1.0093613
1.0091517
1.0003486
0.979306
1.0069625
0.9982367
1.0010893
1.0199311
1.0014396
0.99676746
0.9917798
0.991788
1.0032991
1.0081203
0.9898154
0.99139637
0.9949179
0.9852173
1.0103477
1.0088037
1.0102955
1.0159869
1.0005533
1.0096669
0.99845904
0.991019
0.9879164
1.0143914
0.9938126
0.9933671
1.0014416
0.99938273
1.0198965
1.0124425
1.0060866
1.000459
0.99358803
1.0069201
1.0032558
1.0225867
0.99911374
0.9970541
1.00694
1.0025982
1.0051172
1.0106497
0.9783131
0.99645764
1.0150019
1.0026108
1.0004691
0.99808997
1.0047487
1.0033047
1.016035
0.9996664
0.987764
1.0011995
1.0032263
1.005417
1.0048949
0.99743855
0.99498785
1.018429
1.00282
0.98952574
1.0113009
0.9939388
1.0083278
1.0050957
0.99352086
1.0023742
1.0010359
0.9861517
1.0173923
1.0021626
0.99872035
1.0014577
0.99969333
1.0008013
1.003673
1.0023295
1.0004033
1.0124205
0.98650736
1.0135422
0.9998866
1.0074154
0.993239
1.0070412
0.9975469
1.0032154
0.9854622
0.9824665
1.0001298
1.0013961
0.9979246
0.99976313
0.9971918
1.0082326
1.0103071
0.98238546
1.0008873
1.006977
1.0070503
0.99525714
1.0107819
1.0049442
1.0059929
