shape,"(512,)"
0.014405365
0.023010446
0.028175954
0.017444551
0.0067989007
0.017356694
0.0074478397
0.015886744
0.013125696
0.017378679
0.020943377
0.015458617
0.010227508
0.014448502
0.01661388
0.010778436
0.012560034
0.012063235
0.021382783
0.01536841
0.008792957
0.02066536
0.007386998
0.010280153
0.010893862
0.015182903
0.0064364825
0.017876893
0.011892387
0.009730688
0.010106637
0.008562985
0.002058734
0.0074908747
0.005753083
0.010586499
0.008020805
0.0057238685
0.017238477
0.005798332
0.014197526
0.0076624947
0.016370136
0.008970692
0.013745583
0.010409075
0.009276226
0.009053288
0.01438317
0.014199143
0.006585951
0.015939096
0.010208881
0.015674401
0.013730847
0.021967996
0.012668608
0.012874241
0.007754227
0.016964778
0.0093608275
0.012006892
0.0031926113
0.015411004
0.005705938
0.015315154
0.011036769
0.010648502
0.0089276545
0.014054437
0.025284164
0.020548511
0.008050463
0.016344123
0.0031941703
0.019701075
0.0042541297
0.01788885
0.011901782
0.013173248
0.0034190118
0.012895346
0.0009157667
0.01391736
0.010853433
0.011131889
0.00014596511
0.013004277
-0.0021897964
0.014308237
-0.00024579678
0.012677708
0.0011755169
0.0080725495
-0.0022252304
0.0075680097
-0.0034234817
0.0084473975
0.011037337
0.016683275
0.0009518404
0.009234318
-0.00920258
0.007673364
0.00558286
0.012643654
-0.008990949
0.012705099
-0.0003791209
0.013272479
-0.005773776
0.008797014
-0.0041139037
0.016234599
-0.00093812257
-0.0003363347
0.028319115
0.011397668
-0.007402668
0.0090723215
-0.0035997718
0.010646397
-0.008261301
0.023930432
-0.0015942396
0.00830312
0.022050517
0.0018080174
-0.018624278
0.0041245865
-0.016313838
0.011117363
-0.015246498
0.003803809
-0.013716084
0.005728532
-0.009001723
0.002863237
-0.012127369
0.010656966
-0.022160554
-0.002032445
-0.008997147
0.0009957809
-0.015658015
0.004042748
-0.019517465
-0.00027030002
-0.016576912
-0.008071546
-0.017844895
-0.027057277
-0.025089145
-0.007849745
-0.006051095
-0.0118362205
-0.023144761
0.00021661917
-0.002122748
-0.016007006
-0.023648655
-0.02319876
-0.015418965
0.00049233995
-0.022070108
-0.0061468305
-0.01463315
-0.012791118
-0.017616343
-0.021256188
-0.014219277
-0.015797343
-0.02167968
-0.022695806
-0.022120405
-0.021103196
-0.004894757
-0.015809448
-0.003741463
-0.029750982
-0.012728434
-0.020856794
-0.00070980587
-0.01880282
-0.022648312
-0.025699787
-0.021273348
-0.030687371
-0.022561852
-0.018355053
-0.016149579
-0.027812181
-0.018043159
-0.033118866
-0.023746371
-0.03493859
-0.008157963
-0.022423266
0.011513947
-0.02187271
-0.009233284
-0.010615962
0.034145586
-0.02633727
-0.017458942
0.0141455205
-0.009079569
-0.025537824
-8.013747e-07
-0.025274228
-0.0022077458
-0.021966362
0.08900477
0.015819186
-0.020570317
0.08359841
-0.009038639
-0.018239781
0.018593052
-0.021387286
-0.012625353
-0.021491522
-0.00912972
-0.019875247
-0.015750118
-0.016860241
-0.0015799857
-0.012736441
-0.013014981
-0.024767501
0.019980615
-0.019076109
-0.0034347929
-0.02006563
-0.005754099
-0.032574672
-0.007821646
-0.01869566
-0.0010026422
-0.026456377
-0.0093277125
-0.019168653
-0.005554478
-0.020756966
0.0021236371
-0.025008947
0.002141015
-0.025284383
0.0004581349
-0.027728345
0.0045916387
-0.030862616
-0.0008476318
-0.02080842
0.003023392
-0.025194068
0.0048245667
0.03282715
0.00660563
-0.029581599
0.0238754
-0.02506771
0.0062762117
-0.024280785
0.0087918
-0.028837232
0.018500146
-0.019386256
0.0022933772
-0.01917961
-0.004920061
-0.029938549
0.012768894
-0.030861354
-0.000106427426
-0.012950418
0.0014837702
-0.028827177
-0.00072880945
-0.017992212
0.0077395667
-0.022828769
-0.0019853718
-0.027894046
0.00033991615
-0.02689739
0.008989891
-0.0206577
0.00890798
-0.021611845
0.0029589655
-0.017711053
0.010686153
-0.028357593
0.0154319955
-0.022780461
0.008568047
0.101935185
0.0044429917
-0.020894287
0.008483962
-0.024577662
0.015498879
-0.02970264
-0.0033770544
-0.018354084
0.010394144
-0.02527019
0.00037725578
-0.01365752
0.0061340258
-0.026844917
0.010783536
-0.024735877
0.001330491
-0.023979519
0.020164985
-0.023523498
0.0049241134
-0.025960462
0.007846527
0.0241941
0.008036863
-0.023531795
0.017399814
-0.03498591
0.0040112957
-0.023555296
0.008328199
-0.030442493
0.009420845
-0.023407303
0.00075846346
-0.028204342
0.0011089459
-0.025023086
-0.0080511235
-0.041153464
0.0038029316
-0.035306588
0.012864114
-0.025212187
0.002776937
-0.02393621
0.020436386
-0.018975357
0.004460277
-0.02509726
-0.0036469155
-0.029421264
0.0043998077
-0.017448701
0.00014433502
-0.023762004
0.0030223983
-0.021570263
0.005550835
-0.02161174
0.050381217
-0.02133266
0.0067379246
-0.022272773
0.010761773
-0.023165643
0.006004508
0.11738043
0.06874755
-0.019562084
0.032293133
-0.022899592
0.03705564
-0.025406629
0.015188518
0.036558095
0.0056915446
-0.017551674
0.013000677
-0.023986384
-0.0043972237
0.02694051
0.004272093
-0.021248916
-0.003617525
-0.025067454
0.051132612
-0.022932379
0.01776621
-0.021333925
0.011362623
-0.0220099
0.0246752
-0.027269917
0.023568206
-0.029108562
0.0033326633
-0.024925934
0.020079596
-0.022474162
0.010040377
-0.01892483
0.006515233
-0.018736297
0.0061464305
-0.020833518
0.010198985
-0.024101507
0.007479184
-0.02375522
0.005048266
-0.02242771
0.06287083
-0.02345994
0.012524953
-0.020637598
0.016348219
-0.022267032
0.006211266
-0.02780972
0.012077917
-0.024546748
0.00019264822
0.0046562864
0.0044446173
-0.021781394
0.013832815
-0.029749196
0.060683392
-0.024391174
0.004179173
-0.025223194
0.0035400977
-0.029649323
0.017737709
-0.02655616
0.0049262047
-0.023753347
0.010944814
-0.022546368
0.002083174
-0.027767284
0.004385948
-0.029094609
0.0592277
-0.023351813
0.0004294077
-0.030808954
0.01034546
-0.024179144
0.0057853027
-0.02530614
0.00491136
-0.027780715
0.010802035
-0.026456106
0.0016281964
-0.020565478
0.027176997
-0.027755816
0.038475234
-0.008497875
0.016607702
-0.024098564
0.005522236
-0.012475449
0.0140383635
-0.015790224
0.05976793
-0.015227928
0.0030155054
-0.027906772
0.023002094
-0.025909804
0.0036350721
-0.025896465
0.011523609
-0.028310735
0.00026554428
-0.025284266
-0.00075842376
-0.02757055
0.0141516095
0.03153412
0.003726075
-0.027812026
0.0077182488
-0.020676699
0.0073036617
-0.01937549
0.006728731
-0.02044975
0.0049577625
-0.018963955
0.005777571
-0.021367451
0.009137115
-0.021501793
0.003766001
-0.021210955
0.01561767
-0.022422655
-0.002109742
-0.020054312
-0.009295963
-0.025683159
0.0062075327
-0.019523779
-0.0003765689
-0.023235153
0.016786812
-0.022255749
0.014491047
-0.027229942
