shape,"(512,)"
1.0282125
1.0165962
1.0509293
1.0257136
1.0532483
1.033568
1.0394542
1.0166596
1.0364398
1.0283369
1.0180005
1.012297
1.0284492
1.0129774
1.00678
1.0032314
1.0174067
1.0023651
1.0013343
0.9904544
1.0101687
0.98177534
0.991792
0.9802438
0.9982318
0.9756024
0.98351103
1.0147983
0.9824071
0.9706179
0.9824804
0.9691752
0.97555876
0.99339134
0.9652458
0.95670795
0.9787065
0.9727368
0.96271455
0.94754916
0.9708329
0.94117314
0.9489691
0.9745842
0.9734619
0.99591583
0.9477757
0.9642482
0.9599598
0.92996895
0.9830219
0.9565479
0.9459748
0.97414625
0.9428478
0.9276452
0.9483103
0.9266792
0.9635899
0.926189
0.96090454
0.9339598
0.93853456
0.9263978
0.94195175
0.91976583
0.9802085
0.94385386
0.9475927
0.925043
1.031898
0.9244759
0.9309275
0.93451273
0.9429926
0.9306893
0.9658972
0.9757769
0.9208021
0.930708
0.95020366
0.97544855
0.9265267
0.9275149
0.9417469
0.920673
0.9373476
0.9509039
0.9795199
0.9242434
0.932255
0.9515847
0.9620448
0.91506773
0.9295936
0.9379452
0.9731236
0.9675946
0.98787034
0.96065074
0.94338566
0.931174
0.9318036
0.93795514
1.0019622
0.9355583
0.9432283
0.96884364
0.9342378
0.94961524
0.9215016
0.92333394
0.92706823
1.0087231
0.93991184
0.9350268
0.95054257
0.9604164
0.96802586
0.913191
0.98050654
0.9471375
0.9982824
0.97302747
0.99314743
0.9979135
0.93376404
0.94465774
0.93178374
0.95457286
0.9864222
0.9626857
0.96133935
0.9724634
0.96057504
0.98507404
0.9461977
0.9826094
0.95056534
1.1316757
1.0641798
0.9565631
0.9352139
0.96876925
0.9734291
1.0029919
0.97603667
0.94618267
0.98569113
0.9600413
0.9587346
0.96652514
0.9644306
0.94973785
0.9451236
0.98284113
1.0858871
1.0283577
0.9298538
0.9682921
1.0054388
0.9862597
0.97551185
0.9969169
0.9555858
0.9536677
0.9830846
0.9498636
0.9345094
0.958363
0.9447305
1.1154692
0.948078
0.9802986
1.1340864
0.98217225
0.99980813
0.98068136
0.963314
0.96364707
0.97445935
0.99307984
0.9469941
0.94607
0.9875266
0.9769395
0.9369931
0.9650541
1.0107241
1.0376219
0.9676355
0.9763592
1.0390482
0.96845496
0.94736236
1.0738392
0.9567025
