shape,"(512,)"
0.9767361
0.9831061
0.96709424
0.95588255
0.97876203
0.96215975
0.9656006
0.97065395
0.9653442
0.97739714
0.9702893
0.93425
0.97992325
0.9603815
0.9581456
0.9615154
0.95084226
0.9549024
0.95612884
0.95840347
0.96158683
0.95423794
0.96078074
0.947264
0.96567976
0.96263367
0.94897604
0.9641928
0.96459055
0.9552144
0.95626944
0.949006
0.948311
0.9783695
0.95011246
0.9649221
0.96043867
0.97586393
0.9640788
0.94352216
0.9504182
0.9558773
0.9542489
0.95994925
0.94663364
0.9579269
0.974459
0.9604678
0.9504268
0.96042025
0.9715858
0.94659424
0.9571214
0.9748591
0.96397406
0.9630954
0.9528381
0.955976
0.9369883
0.97264045
0.95830166
0.95642155
0.9393744
0.9669392
0.95362693
0.95302933
0.9578309
0.9629538
0.9707208
0.95809394
0.9548632
0.96389186
0.96615934
0.9684735
0.97152215
0.96160465
0.9648701
0.96565527
0.9471433
0.9687501
0.94528556
0.97864455
0.9537158
0.96351194
0.951389
0.97198033
0.9708771
0.9748513
0.9783824
0.9696131
0.96413606
0.95655465
0.96590614
0.96289885
0.9622419
0.9828846
0.97833776
0.98082304
0.96992266
0.9760554
0.9642592
0.9673933
0.9563231
0.97968256
0.96665955
0.96875995
0.95795816
0.96416754
0.9553504
0.9625378
0.9618354
0.95990306
0.9550143
0.95869255
0.9677283
0.95838577
0.94697124
0.9523953
0.9852884
0.96940166
0.9749797
0.9620941
0.9729078
0.9590915
0.9799461
0.97189826
0.9527701
0.96008563
0.9692264
0.98218566
0.97190285
0.9634497
0.9611255
0.9677604
0.9787295
0.9861999
0.98705643
0.97357345
0.9716523
0.96619624
0.9807301
0.9635753
0.9806946
0.95553935
0.99395156
0.98036635
0.98790914
0.97211087
0.98607975
0.9941103
0.9775861
0.97829914
0.98634064
0.96058875
0.98273265
0.9802717
0.99209905
0.9774636
0.9694356
0.9640976
0.9776854
0.97987086
0.9645439
0.977687
0.97989345
0.981446
0.9853813
0.99202377
0.9778156
0.98723274
0.98386425
0.97739065
0.9840708
0.98951906
0.9824123
0.98057187
0.9911165
0.9872444
0.95087564
0.9759613
0.97487664
0.9865032
0.98321354
0.99270403
0.9718423
0.9853406
0.97456723
0.98461795
0.9968142
0.99436074
0.97581786
0.98369306
0.97540015
0.9895706
0.96638507
0.9885648
0.9670233
0.982071
0.97816706
0.99389946
0.96734357
0.95304203
0.95114523
0.9989777
0.96417737
0.9869941
0.9722666
0.9883031
0.9783482
0.9922188
0.94774806
0.9940786
0.9598496
0.9914858
0.9672171
0.9555744
0.9668717
0.98608446
0.9464654
0.9702447
0.97850305
0.9957932
0.9770194
0.9975714
0.9613447
0.99494725
0.9733486
0.99561745
0.9576497
0.98458296
0.9308155
0.98317885
0.95798874
0.96482277
0.96724224
0.98900133
0.9855575
0.9955946
0.96525276
0.9930341
0.96646446
0.99033237
0.9905587
0.99215364
0.962811
0.99381554
0.95937794
0.9915987
0.98528326
0.9903419
0.9625691
1.0000509
0.9714861
0.99396855
0.97406256
0.99541557
0.94413304
0.9578412
0.9589421
0.9870503
0.97213614
0.9922177
0.96353596
0.9981003
0.9529149
0.99198353
0.94977164
0.9864642
0.94453007
0.9942078
0.9695769
0.9901346
0.95318073
0.989149
0.9594134
0.99393356
0.95493895
0.99259174
0.9660691
0.9887526
0.96098155
0.98004746
0.9477483
0.9885526
0.972068
0.9945606
0.97373146
0.9981216
0.9548901
0.9921576
0.94043434
0.9918159
0.9635227
0.98764277
0.96538514
0.9875481
0.941791
0.96638143
0.96192133
0.99309266
0.94172204
0.9936928
0.9516628
0.9919835
0.9631648
0.9978937
0.9496685
0.9853127
0.9626074
0.98599154
0.95419955
1.0001696
0.96507055
1.0057751
0.9508329
0.9901508
0.97612417
0.99033165
0.94447154
1.0009295
0.9678974
0.98720026
0.95654404
0.9873516
0.979065
0.9957377
0.9666758
0.98437345
0.9398671
0.9978124
0.9534459
0.99284273
0.9507296
0.989171
0.9410525
1.0000657
0.97070307
0.9954194
0.95921844
0.99622685
0.99330515
0.9887305
0.9691109
0.99008745
0.95255333
0.99912894
0.94793946
0.99116105
0.9636178
0.9970962
0.96311235
0.98565674
0.9772264
0.998176
0.9649974
0.94675523
0.95735425
0.9989562
0.9752854
0.994584
0.9537733
0.9980105
0.9486821
0.9917638
0.9435249
0.96984524
0.9400017
0.99838924
0.98714805
0.9862625
0.9825897
0.99586767
0.96374
0.9541638
0.9748075
0.9963282
0.9471686
0.9879993
0.93419313
0.98717463
0.9600009
1.0063195
0.94324505
0.99075997
0.9506754
0.99024874
0.9357618
0.99900335
0.9486881
0.983817
0.9469298
0.993285
0.97136956
0.9923911
0.9516536
0.9881367
0.9602409
0.98730034
0.9574815
0.9856605
0.9607984
0.9858822
0.9565819
0.988008
0.9468741
0.98851824
0.95699453
0.99424726
0.9517874
0.98407406
0.9523403
0.98638344
0.9667726
0.9877277
0.9531438
0.9956488
0.95365286
0.98949057
0.96210384
0.98810565
0.9543626
0.99418235
0.96361434
0.99667
0.96724945
0.9907451
0.9632137
1.0088415
0.9611554
0.9855292
0.96568453
0.9874411
0.95378274
0.99654937
0.9322658
1.0047039
0.94659376
0.99704474
0.9509415
0.9887216
0.9677121
0.9947174
0.9612315
0.98948157
0.95052594
0.98464924
0.9527401
0.98132175
0.96910185
0.99019235
0.94889104
0.9964013
0.9522309
0.97403264
0.9631638
0.99168754
0.95975137
0.9905878
0.9227552
0.9746731
0.97593224
0.9914168
0.97202045
0.995984
0.9751706
0.9945482
0.9684348
0.9855017
0.9490143
0.990291
0.93967783
0.99686563
0.9708969
0.9892339
0.96478844
1.001
0.9377006
1.0014063
0.960514
0.9799598
0.9408972
0.9605671
0.9622914
0.9852724
0.9485948
0.99804765
0.9704151
0.9892847
0.9725393
0.98940974
0.9546117
0.98496395
0.9667725
0.9811478
0.95124686
0.9944961
0.9406969
0.9887398
0.9514463
0.9926489
0.9744643
0.9919742
0.9475596
1.0004658
0.9578114
0.991843
0.9429955
0.99117476
0.94463503
0.99419063
0.96088594
0.9908377
