shape,"(512,)"
0.010616188
0.010479457
0.0087769795
0.004040942
0.007201432
0.0022572244
0.012584775
0.0006626562
0.0133861685
0.004565687
0.02285683
0.0028097352
0.01392369
0.002119405
0.0090943035
-0.0033242127
0.010433746
0.0014412667
0.020279938
0.0044225077
0.01475678
0.012666377
0.008949148
0.003142091
0.013353481
0.0049455306
0.013865007
0.011283332
0.020567518
0.0016534305
0.023575783
-0.0022914836
0.007600903
-0.0016415508
0.018511176
0.004659133
0.019835275
9.495058e-05
0.022021556
-0.00091018237
0.021250525
0.006135952
0.022310913
0.007320339
0.017692665
0.005971944
0.012676
0.0059254575
0.022205032
0.0028514145
0.02118222
0.008830428
0.019038701
0.005951007
0.025296006
0.013120367
0.014479342
0.0021617617
0.018274667
0.006016504
0.016232528
0.008066928
0.008141913
0.008508938
0.010643588
0.00682594
0.021538045
0.00571213
0.013301858
0.0036447414
0.031759914
0.021198377
0.013605386
0.011102632
0.009679328
0.008849724
0.01845
0.003158305
0.016023785
0.007963681
0.010680636
0.008398475
0.018689469
0.009197787
0.027752137
0.006233353
0.01375872
0.0059170206
0.0070703416
0.010533337
0.021312583
0.012769291
0.022633128
0.006896049
0.016499229
0.0048030512
0.0056844163
0.0047024502
0.026042517
0.008042189
0.009391249
0.0068078255
0.013907446
0.008360553
0.009947095
0.019804347
0.0076738372
0.020753112
0.006896287
0.017151982
0.0037136828
0.019394722
0.008564139
0.030229354
0.0010667674
0.009417876
0.027179236
0.022022853
-0.001205445
0.01949166
-0.0016481376
0.01405008
0.010786481
0.020370571
-0.007029086
0.019499537
0.02912125
0.008757788
-0.0074743023
0.021098666
-0.015606492
0.010712812
-0.00084653794
0.007853812
-0.008479068
0.0145155275
-0.0049385848
0.00945619
-0.00786009
0.018810183
-0.021021428
0.009519651
-0.0021993911
0.013757248
-0.001612591
0.009393071
-0.0048540607
0.004160497
-0.015668083
-0.002146931
-0.013015943
-0.01768106
-0.012049651
0.0025891918
0.00046136588
0.004643461
-0.018335845
0.009519581
0.0043015345
0.005613406
-0.022610417
-0.002046857
-0.00262615
-0.0031627384
-0.012633164
0.0019170778
-0.021577096
-0.007906811
-0.007725306
-0.005115887
-0.01804597
0.0064740167
-0.01615803
-0.006516128
-0.017476363
-0.009798723
0.0047100363
-0.0075729312
4.062249e-05
-0.02182469
-0.015439125
-0.012594441
-0.010074523
-0.005789573
-0.015858626
-0.013352256
-0.022808082
-0.017255187
-0.0127949845
-0.006208149
-0.01078516
-0.017132502
-0.014841675
-0.0107566845
-0.012265685
-0.012801855
-0.0052182614
-0.0058340374
0.007612574
-0.015539936
-0.016654423
0.009567549
0.016302763
-0.02983468
-0.01158299
0.0104508195
0.0109712975
-0.041401282
0.0071634413
-0.014565431
-0.0030714965
-0.014607102
0.04628577
0.010420116
-0.012870391
0.034695905
-0.012249118
-0.008250305
0.007854485
-0.02346527
-0.010183093
-0.015372704
0.00044617572
-0.018923108
-0.004387956
-0.0067601604
0.0022417658
-0.008781967
-0.008287602
-0.022386
0.023965871
-0.013509579
-0.008412899
-0.003729593
-0.015748896
-0.028471302
-0.005791374
0.0061875954
-0.0045089447
-0.019701367
-0.003642266
-0.016250137
-0.005042862
-0.01929573
0.0005398241
-0.023026692
-0.0056314603
-0.010223545
0.00028198748
-0.016993543
0.00072812656
-0.017242346
0.0037434618
-0.014628397
0.008334044
-0.02779826
-0.0020362227
0.020350348
0.012188355
-0.016534127
-0.0011144041
-0.014025518
0.0044089085
-0.008362309
0.003594112
-0.030418204
0.020573083
-0.017303308
-0.00074925297
-0.01371304
0.00291677
-0.024840621
0.0058076694
-0.015253084
0.00094660965
-0.0008332983
-0.0005408971
-0.012552809
-0.0056421016
-0.020790914
0.0023769315
0.0021435756
0.00886434
-0.010975743
0.003450111
-0.007479843
-0.0066069616
-0.008783976
-0.0026363179
-0.017173767
0.012299475
-0.0008390156
0.016230859
-0.026770063
0.007818806
-0.018707328
0.009851879
0.06519781
0.0023148893
-0.012106313
0.0078280475
-0.021385472
-0.0068359175
-0.012178196
-0.0039484785
-0.02473551
0.018407412
-0.02600775
0.0067444174
0.0043711695
0.0042151916
-0.01463368
0.0052715805
-0.010901064
0.005386145
-0.013803491
0.00091433554
-0.020858632
0.0021188366
-0.01533423
0.0058652232
0.030880464
0.0056404164
-0.011195783
0.007978241
-0.026255498
-0.0030198928
-0.023550339
0.0070365006
0.0039572017
0.0014458018
-0.024451246
0.004354016
-0.016913246
0.00011410836
-0.0091867205
-0.0045427117
-0.026673483
0.0061626476
-0.025040247
0.0043281526
-0.0101447
0.004396057
-0.016842218
0.0041597863
0.00051665044
0.0069833267
-0.028846418
0.0026465515
-0.027041888
-0.0044732904
-0.026127473
0.0011012523
-0.017974736
0.0014830165
0.006585365
0.004832719
-0.02638277
0.021901028
-0.029733801
0.0047502667
-0.021886673
0.011400603
-0.028212383
0.008635877
0.051416207
0.03864397
-0.021605393
0.0012270575
