shape,"(512,)"
-0.020769913
0.02051518
0.012572135
0.01698254
-0.013132376
0.0062402976
-0.015865384
0.0050039883
-0.022984212
-0.015817486
-0.015373826
-0.027431596
-0.013617897
0.014419593
-0.016615033
-0.013903863
-0.021179391
-0.02143739
-0.020559601
0.019636754
-0.033065423
-0.017151732
-0.010763819
-0.008811839
0.03257867
0.033593256
0.030840592
0.030224213
-0.019371869
-0.0014975647
0.029459218
0.0066790283
-0.002683217
0.022758232
-0.006261639
0.0044388757
-0.014555721
-0.008819562
0.025183886
0.022647142
-0.0063660755
0.01991378
0.014915614
0.026554516
-0.007868052
0.00896596
-0.017316632
-0.0076249945
0.01597658
-0.009739603
-0.02281297
-0.030770777
0.014952241
0.028060617
0.02567195
0.0077467216
-0.026769312
-0.016155612
0.019387264
0.02462743
0.013277683
0.009753566
0.005742168
0.027026115
0.018730957
-0.029959224
-0.012309386
-0.023417857
-0.013984243
-0.028687498
0.027399229
-0.012063674
0.026557814
-0.02347131
0.00906885
-0.0043162145
-0.020300616
-0.014311806
0.01755846
0.014679259
-0.023566186
0.020688722
-0.0048515126
0.013224472
0.0013865075
0.028418373
-0.0062832516
0.021817844
0.02782863
0.01730232
-0.012646196
0.0075260717
0.015853569
-0.025518712
0.006408375
0.00818069
0.022811698
-0.011766777
-0.0070999814
-0.02550674
0.012046867
0.028540306
0.0038180463
-0.0032564737
0.027634867
0.0016039117
-0.0041342652
0.00726721
-0.028845236
0.023063608
0.031633552
-0.0098599065
0.0149828885
-0.0032461176
0.0015878945
0.0081795715
-0.025299454
0.03643402
0.023618102
-0.009240418
0.017421298
0.01067023
-0.019394893
0.012688566
0.024437135
-0.010773279
0.0111592505
0.000398993
0.027051657
-0.011757395
0.004479652
0.018066285
0.01721936
0.011118305
0.007166109
-0.019813938
0.011551104
0.00018563838
0.021903915
0.035782803
0.0013602987
-0.013325152
0.010098629
0.0024609189
0.030331599
-0.018521044
-0.019577779
0.015527525
-0.02569736
0.010986008
0.026298286
-0.027791912
-0.032189913
0.019863345
-0.014996196
-0.029675975
-0.0021581089
-0.013433387
0.026646147
0.005397504
-0.03160735
-0.026961943
0.013371211
-0.0072006243
-0.028210714
0.026438337
-0.027030395
0.008764495
0.012190726
-0.007536736
-0.016529588
0.0035120945
-0.03570605
-0.010815199
0.019188356
-0.008904687
0.009570592
-0.02051418
0.013477746
-0.01699655
0.0019242462
-0.011918817
-0.0140141575
-0.026101364
0.0049720653
-9.873043e-06
0.013701377
0.015902875
-0.026250806
0.024369055
-0.03455261
-0.0012708278
-0.01865203
0.015371334
-0.0013738658
-0.036043875
0.012660892
-0.008263143
