shape,"(512,)"
-0.0014053372
0.0008122079
-0.011492401
0.0035750999
0.0005239976
0.0016420839
0.0013064559
-0.00046118445
-0.0033244132
0.002823173
0.009306086
0.0029797861
-0.00089467893
0.00045872465
-0.0054512965
-0.0005721577
0.0022313802
0.0005663225
0.0021528522
-0.0029132757
0.0038906245
0.0051202183
-0.0062532555
-0.0018046747
-0.0013889945
-0.0037694965
-0.0033624428
0.008397985
0.0038503523
-0.0042486815
-0.0011117301
-9.920481e-05
-0.005576136
-0.008131855
0.0060716583
-0.0012675184
0.010646114
-0.0018548362
0.0031768463
0.0010394593
0.0085574575
0.005576115
0.0072175446
0.007545978
0.0033892253
0.006367505
0.0061723525
0.0048250756
0.00048761006
-0.001460826
0.005950818
0.008112653
-0.010735207
-0.0005949202
-0.004900507
0.0005913413
-0.0030935728
0.003525207
-0.003985105
-0.003184826
-0.0025702228
0.008598707
-0.015640508
0.0050059543
-0.0049927207
0.00015072363
0.0021649932
-0.0031990695
-0.005483617
0.0012050826
0.025353603
-0.0009835295
-0.01803492
0.007480848
-0.0011908835
0.0018658298
-0.0002659245
-0.012808528
-0.019269744
0.006709213
-0.016160263
0.006790032
-0.0029850393
0.0008310211
-0.0043934425
-0.0023115322
-0.012205932
-0.006649647
-0.007342193
0.0013370587
-0.02556614
0.0039533214
-0.002445332
-0.00035508498
0.0011330533
-0.00011108562
-0.012203722
-0.0038804437
0.008553998
0.0038899516
-0.00903018
-0.004501368
-0.009627971
-0.0024334234
0.0065654996
0.0051978077
-0.01670462
0.019255202
-0.023594135
0.005134072
-0.023278449
0.0055838097
-0.022962676
0.02120739
-0.032092236
0.006138381
-0.017880827
0.0026313618
-0.029840864
-0.0027903123
-0.02400947
0.008841434
-0.0044263853
0.009611648
-0.047741316
0.01883242
-0.03626185
-0.0013233504
-0.022004958
0.0035421464
-0.046006892
0.008535101
-0.037424263
0.024977408
-0.019859284
0.02178877
-0.030131178
0.0019957367
-0.029628303
0.023889372
-0.051083576
-0.008300608
-0.042589467
-0.0009089202
-0.01440056
-0.0016826878
-0.031208923
-0.017163541
-0.03525322
-0.020999216
-0.04332314
-0.026514633
-0.03083231
-0.008962756
-0.021436268
-0.008827505
-0.04261609
0.005139958
-0.06527761
0.00026600008
-0.038183518
-0.00489431
-0.02345739
-0.017361319
-0.038528714
-0.025159052
-0.047112472
-0.026377259
-0.041262213
-0.0142754465
-0.039256744
0.009963236
-0.028256882
-0.009884007
-0.051462322
-0.021470353
-0.026861971
-0.01769986
-0.024273109
-0.021754663
-0.04018046
-0.028880171
-0.040579416
-0.035339322
-0.04020631
-0.026000934
-0.04894276
-0.027223246
-0.06298044
-0.00028602665
-0.05067373
-0.0134012895
-0.040829618
-0.017319338
-0.03608478
-0.04522804
-0.03495246
-0.00056520564
-0.026819259
-0.017619567
-0.026871717
-0.033167545
-0.045769103
-0.026249843
-0.034513876
-0.041461647
-0.0031588147
-0.028325068
-0.028605992
-0.015922245
-0.031356864
-0.02957239
-0.0520023
-0.020112
-0.053662803
-0.03145832
-0.03379019
-0.0048298575
-0.052116342
-0.039666932
-0.052010126
-0.04050155
-0.022774419
-0.018861637
-0.047184266
-0.012953667
-0.020059645
-0.0017027418
-0.05704674
-0.020625046
-0.043942913
-0.03142147
-0.037327625
-0.045765057
-0.041065775
-0.035361372
-0.027486892
0.020912187
-0.020479705
-0.036212504
-0.04186141
-0.02649141
-0.044081908
-0.022529712
-0.030113364
-0.03919029
-0.016582113
-0.019316915
-0.014537293
-0.01562885
-0.016705334
-0.017668394
-0.024508268
-0.016317064
-0.019753447
-0.052067086
-0.038949657
-0.047922056
-0.009329184
-0.019326476
-0.05272267
-0.03436674
-0.04424704
-0.015120163
-0.018686248
-0.033920974
-0.0451242
-0.03048658
-0.024944687
-0.045512445
-0.04044016
-0.026235456
0.0046102917
-0.050082855
-0.019738778
-0.011466959
-0.03174633
-0.010738366
-0.040141083
-0.04165912
-0.02941286
0.01949876
-0.015283656
-0.03718118
-0.01266755
-0.019474218
-0.032877162
-0.022015676
-0.055204388
-0.012281674
-0.01144014
0.023854721
0.004599813
-0.013032715
-0.013576047
-0.02443599
-0.022732666
-0.05786216
-0.017360268
0.0005625466
-0.02282366
-0.025844797
-0.042970266
-0.024267124
-0.06465333
-0.03253862
0.0010566612
-0.035113856
-0.03258397
-0.038185067
-0.014132827
-0.009260662
-0.019930683
-0.022810645
-0.04221486
-0.05296935
-0.028855136
-0.019605704
-0.021147182
-0.002728119
-0.020019148
-0.052899268
-0.031556416
-0.013123105
-0.0042240815
-0.020418659
-0.018935563
-0.038729746
-0.016657984
0.02492686
-0.025298879
-0.023804452
-0.018474264
-0.04599306
-0.034350324
-0.04921963
-0.03872752
-0.022543125
-0.017204339
-0.019478096
-0.032193426
-0.008323329
-0.03223599
-0.016313536
-0.054092597
-0.0020328525
-0.008451569
-0.03577265
-0.034017134
-0.046635084
-0.017069727
-0.033550568
-0.010526045
-0.04044485
-0.024713345
-0.0018417361
-0.023136167
-0.028447758
-0.04683715
-0.028628698
-0.02317392
-0.02768959
-0.008305918
-0.034114804
-0.012669863
-0.03349498
-0.07201389
-0.03271497
-0.015776534
-0.033094034
-0.04753362
-0.008877824
-0.02353138
-0.037603796
-0.016993713
-0.00962892
-0.0047014556
-0.024891062
-0.022174302
-0.012649388
-0.020836094
0.00040047654
-0.0032882649
-0.05729476
-0.06295503
-0.0044098133
-0.012015529
-0.030368002
0.0022392762
-0.02594345
-0.034208633
-0.046529263
-0.023573814
-0.041155115
-0.031544533
-0.027385866
-0.043036394
-0.0179073
-0.019445416
-0.0014459533
-0.01537118
-0.026287768
-0.027918868
-0.014722015
-0.04662936
-0.03463114
-0.010172719
-0.025033377
-0.047976624
-0.016799971
-0.0579977
-0.025530217
-0.010251683
-0.027368717
-0.03700611
-0.03092559
-0.00091415556
-0.0483831
0.0212643
-0.020033615
-0.014218712
-0.047248192
-0.03220154
-0.042866923
-0.034151655
-0.04045601
-0.03497257
-0.042302217
-0.015742484
-0.021796886
-0.029522538
-0.009539857
-0.018708518
-0.02981226
-0.02049214
-0.016772583
-0.0107138865
-0.024415197
-0.029891651
-0.0145695675
-0.04041935
-0.028680995
-0.04599388
-0.027776977
-0.022885313
-0.008774494
-0.042896792
-0.02039334
-0.035266425
-0.033329017
-0.015522329
-0.01847418
0.007698584
-0.05747799
-0.013270421
-0.016827473
-0.029821416
-0.023727195
-0.06868828
-0.048584633
-0.015090973
-0.013835216
-0.009810144
-0.040767208
-0.008057733
-0.009664126
-0.042800806
-0.04843349
-0.03863071
-0.040717103
-0.023756564
0.022763714
-0.00853158
-0.008814639
-0.030821325
-0.06121791
-0.020716641
-0.02397609
-0.019709878
